"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DCXR",316.816784447565,-0.440479695429827,0.122269195751363,-3.60254022056015,0.000315122623033579,0.00410457592879402
"GABRD",527.677802502481,0.814862794420499,0.226257321782393,3.60148696184166,0.000316402293278761,0.00411707275545723
"PMPCB",388.782500567192,-0.293294206500765,0.0814584052666893,-3.60053950897442,0.000317557567949135,0.00412792729378573
"CORO7",229.413736627532,0.910911080683804,0.253053319158674,3.59968042984897,0.000318608496545074,0.00413548861656349
"DAG1",701.181935497205,0.626949079513095,0.174174857188457,3.59953835836787,0.000318782608821905,0.00413548861656349
"TRIP11",1563.5244932586,-0.413606837189124,0.114958360713466,-3.59788391746503,0.000320816737361126,0.00415768142693008
"DAAM1",232.253669142755,0.483563673924513,0.134427400589336,3.59721062673643,0.000321648018614891,0.00416425672438372
"NDUFS5",283.540113779801,-0.72154692205737,0.200602807550169,-3.59689343767992,0.00032204033566102,0.00416514140368015
"FNBP1",838.382449957965,0.388596366983428,0.108100061781419,3.59478394905249,0.000324660884418944,0.00419481440210045
"SLC30A7",1129.62758036209,-0.367974966082425,0.102406277850986,-3.59328523411303,0.000326534801157082,0.00419793140367544
"CHAMP1",273.65260378023,0.38244562018757,0.106418970788834,3.5937729650332,0.000325923859045859,0.00419793140367544
"FOXO4",1273.48736022867,0.279818482487388,0.0778639934197261,3.59368265353441,0.000326036904381528,0.00419793140367544
"NCAPG",36.5413232332517,-1.07253861756381,0.298484080544024,-3.59328583155583,0.000326534052132335,0.00419793140367544
"AHCY",654.478264780334,-0.416086135366424,0.115782061482898,-3.59370121793767,0.000326013663822045,0.00419793140367544
"TBCA",503.275943881499,-0.625232210645834,0.174050347959912,-3.59224912776296,0.000327836208491474,0.00421045184452187
"CARD10",167.931662136053,1.1256198335571,0.313401357108662,3.59162399276665,0.000328623759084834,0.00421635433811839
"ZHX1",507.796624888472,0.592078075294741,0.164869353495608,3.59119546926902,0.000329164639203855,0.00421908335155011
"C1H12ORF5",258.231824495684,-0.46458734447012,0.129378173484051,-3.59092520754584,0.000329506190412567,0.00421925456568123
"CNOT1",2705.71869607877,0.377985550097039,0.105269093807639,3.5906602443804,0.000329841367354992,0.00421934389921968
"NSUN3",132.196304141796,-0.671097326277655,0.186920667166789,-3.59027889451536,0.0003303243329255,0.00422079791351508
"DHX57",1987.56344639638,0.43102789019712,0.120061731128237,3.59005226850129,0.000330611659840517,0.00422079791351508
"MYEOV2",395.597335211068,-0.604415794125541,0.168387838818359,-3.58942663773675,0.00033140607787431,0.00422674259638108
"RHOBTB3",353.389455168035,-0.777286411135289,0.21660327935043,-3.58852559142358,0.000332553354442292,0.00423717138226968
"CISD1",1398.2637928526,-0.403610100172786,0.112486206938107,-3.58808525204218,0.000333115376935978,0.00424012998602864
"TAF4",421.064602409498,0.308000038539006,0.0858570539463376,3.5873585731408,0.000334044809849942,0.00424775477292864
"NIT2",318.057048065063,-0.386861196210372,0.10786460992081,-3.58654424740783,0.000335089227246504,0.00425682520304452
"PSMC3IP",252.413939474988,-0.63610311670827,0.177464622882292,-3.58439392807985,0.000337861834922448,0.00428781021694274
"DDIT3",78.5100964666705,-0.872490143404846,0.243477211034945,-3.58345711163754,0.000339076459911593,0.00429898123138407
"ARF1",4775.68850453188,-0.310351559428132,0.0866681019496123,-3.5809202283969,0.000342386186294966,0.00433666680887496
"APOO",539.201376732496,-0.396139256183082,0.110646678414289,-3.58021823935677,0.000343307355687101,0.00434405449282812
"TUSC3",1191.15703263493,-0.386606071362703,0.108003856715327,-3.57955801876324,0.000344175830551996,0.00435076153154028
"RP11-1035H13.3",2293.1181311553,-0.413037233770664,0.115438309750248,-3.57799100371683,0.000346245366078256,0.00437262320854819
"MRPL46",192.462083747535,-0.528756419201025,0.147815958460939,-3.57712675076793,0.00034739174790549,0.00437574099377292
"ZBTB2",243.194042279992,0.376360417437534,0.105223272921905,3.57677923321072,0.000347853709990349,0.00437574099377292
"USP3",947.784189807286,0.251273225076397,0.0702445412373537,3.57712102108197,0.000347399359837381,0.00437574099377292
"POP5",88.3725968834197,-0.679902338983516,0.1900806266303,-3.57691549652717,0.000347672503979805,0.00437574099377292
"C1H7orf55",64.2857685796374,-0.931269240313193,0.26053806678959,-3.57440757808833,0.00035102177394772,0.00441127656487965
"GARS",835.920608820084,-0.422802501788158,0.118328296951725,-3.5731309642752,0.000352738231214276,0.00442851826219798
"RAD51B",47.7731316596832,-0.53358188519071,0.149395106087659,-3.57161555799309,0.000354785943617829,0.00444988106453738
"CHD6",249.796069127408,0.675331853492838,0.189167038635861,3.57002920996624,0.000356941423637029,0.00447255257531934
"SUFU",1587.37197038137,0.33813722271671,0.0947380780293731,3.56917967674911,0.000358100772012225,0.00448168001816174
"ITPR3",176.23574490489,0.89827604960558,0.251689506542235,3.56898490503752,0.000358367070525068,0.00448168001816174
"LSM10",95.0001485712957,-0.705927728332103,0.197823867681543,-3.56846591164876,0.000359077560389926,0.00448620127927394
"ACYP2",116.19607911511,-0.590018079756913,0.165356478254508,-3.56815823598267,0.000359499382903042,0.00448711074427331
"SF3A2",476.733106052926,0.447088299588554,0.125327511685279,3.56735958112116,0.000360596500126363,0.00449643899672601
"DOT1L",506.097551036235,0.483471044406042,0.135552008772324,3.56668299337483,0.000361528381815503,0.00450369077191871
"LOC419662",51.5542238737716,-0.625811572120224,0.175503785192594,-3.56580099644844,0.000362746560199712,0.00451449155656098
"LAP3",345.485887954276,-0.287254101388122,0.0805699185137345,-3.5652772981166,0.000363471686009627,0.00451477487472441
"HDLBP",5023.15562899755,-0.527691079255813,0.148006703123527,-3.56531878705115,0.000363414189996111,0.00451477487472441
"PDZD2",171.725583042608,1.03993245236676,0.291733510230388,3.56466575110109,0.000364320164692355,0.0045165863426084
"RILPL1",514.707778131105,0.35148184956205,0.098599415363045,3.56474577732421,0.000364209028689009,0.0045165863426084
"IL13RA2",6.12752658835816,-1.5789634628981,0.443092310662749,-3.56350905872501,0.000365930060717096,0.00453217423947879
"RPL14",3197.44342849686,-0.462924967614366,0.130061696021576,-3.55927211296377,0.000371884064412831,0.00460148366900034
"RPS23",3412.5647920707,-0.560793701006777,0.157657952887541,-3.55702767120665,0.000375074660869383,0.00463649984628537
"MAFF",94.6357832681403,-0.75358583180488,0.211896135680286,-3.55639251931384,0.000375982198419545,0.00464232578360546
"PRELID1",1005.60208219379,-0.469098527115944,0.131910323493042,-3.55619268222543,0.000376268160121102,0.00464232578360546
"SLC6A6",1596.19716095192,0.611227412848488,0.172049264493983,3.55263019953139,0.000381400221571181,0.00469662954838995
"AGO3",77.6346245042147,0.951136911070054,0.267720415821122,3.55272461441849,0.000381263368987545,0.00469662954838995
"ZFYVE1",281.271946334388,0.363025717123285,0.102216913953156,3.55152296311402,0.000383008569782657,0.00470951475758487
"GCC2",1300.62073523308,-0.442381913735206,0.124565298646838,-3.55140571684758,0.000383179249878172,0.00470951475758487
"NONO",1781.81254000943,-0.196459998381226,0.0553320477622186,-3.55056438947434,0.000384406090686492,0.00471557700559689
"SLC7A11",2.3580602771018,-3.18519567865358,0.897089170985869,-3.55058982057844,0.000384368952785686,0.00471557700559689
"RBM25",11037.1560168065,-0.273659129746374,0.0771204695954742,-3.54846295907972,0.000387486494361706,0.0047488335286121
"ZNF827",676.531943785711,0.421470224665845,0.118796858070357,3.54782299390638,0.000388429166545959,0.00475585272868081
"COPA",5381.03987408891,-0.303159597766031,0.0854842577352151,-3.54637924920701,0.000390563686921106,0.00477743744915104
"KIF11",140.074864360729,-0.754372020164047,0.21275102654731,-3.54579732190525,0.000391427139133278,0.00478344800446523
"THG1L",103.937282847846,-0.453765612810869,0.128028961101258,-3.544241934854,0.000393743754974762,0.0047991098524628
"NACC2",541.798139171353,0.776804089251329,0.219179058361399,3.54415287235368,0.00039387679295941,0.0047991098524628
"BANP",535.697048245715,0.58637302780466,0.165458162642061,3.54393532746506,0.000394201929387112,0.0047991098524628
"BRINP2",110.08275820918,-1.45136224386366,0.40952905190174,-3.54397871683079,0.000394137060856111,0.0047991098524628
"ABCE1",1383.85105339327,-0.30713659904574,0.0866962384994044,-3.54267502675851,0.000396090479220192,0.00480935624835101
"ITGB3BP",147.621101587166,-0.493631720443899,0.139340670457107,-3.54262484043273,0.000396165857732087,0.00480935624835101
"HRSP12",463.370993155435,-0.44576422286505,0.125821754902479,-3.54282312474936,0.000395868118131756,0.00480935624835101
"POLR2F",249.393057597326,-0.572415913430163,0.16159141332938,-3.5423659069271,0.00039655498190998,0.00480953853531576
"SOSTDC1",30.9032567133773,-1.34312408651986,0.379306458493226,-3.54099978116731,0.000398613908885168,0.0048299532635511
"USP7",1975.14821006651,0.22002660446489,0.0621575675971787,3.53982005684014,0.000400399936935616,0.00484702597857277
"MIEF1",212.149546923312,0.561360500772981,0.158624643497639,3.53892364007952,0.000401762050972747,0.00485893972465253
"EXOC6B",170.750166054094,0.573723145066136,0.162153675462076,3.53814456213369,0.000402949382346829,0.00486871922880717
"NABP2",77.0915011584441,-0.707167099458235,0.199887397232402,-3.53782734304172,0.000403433769432706,0.00486999487307688
"ARHGEF9",928.482804848323,0.378119365798217,0.106920679323661,3.53644746918983,0.000405547144881526,0.00488854753576264
"BCOR",673.924341216136,0.583241249521632,0.164928511317342,3.53632761772406,0.000405731193268414,0.00488854753576264
"ARV1",246.44812651583,-0.532195830347368,0.150518621310268,-3.53574744250639,0.000406623235554904,0.00489470816132383
"SAMD11",624.556544088413,0.543254090388977,0.15367019240755,3.53519496447437,0.000407474394962317,0.00490036559554307
"ADAL",362.451312247129,-0.386155742181656,0.109260836391858,-3.53425577666942,0.000408925148077834,0.00490925132478024
"SBNO2",428.753907701579,0.549424628423958,0.155458425046651,3.53422227363414,0.000408976988864315,0.00490925132478024
"SNX5",263.577413390909,-0.42185683548716,0.119398479081962,-3.53318433141491,0.000410586088909481,0.00492396899162341
"CAMKK1",304.26473968183,0.601481980574279,0.170289742603339,3.5321092825616,0.000412258947431807,0.00493063727315125
"GATAD2B",438.616054589538,0.516217308902277,0.146134706895488,3.53247575383625,0.000411687976149745,0.00493063727315125
"FAM3B",99.7854676463338,-0.85867134746859,0.243105901647925,-3.53208762785261,0.000412292709134847,0.00493063727315125
"ATP5L",518.594283741109,-0.746015799696662,0.211236240143092,-3.53166577473312,0.000412950932734186,0.00493391932270511
"TIMM9",82.6856755842821,-0.467888425970578,0.132575223240863,-3.52922978014163,0.00041677108826191,0.00497045838674397
"RPL18A",1817.08357897259,-0.461200183436517,0.13068038869427,-3.52922261744649,0.000416782369392501,0.00497045838674397
"KBTBD10",255.830668765674,0.576583040079811,0.16342382183268,3.52814561312941,0.000418481882994513,0.00498610110081321
"HN1",957.371308836773,-0.359040474988013,0.101794353836507,-3.52711581198966,0.000420112960634701,0.00500090020548122
"ZC3H12B",397.25648204274,0.537225599483724,0.152407588369434,3.52492684407221,0.000423599756304263,0.00503774141262498
"ZNF521",610.059373076495,0.389352210810008,0.110465722835378,3.52464276534216,0.000424054239719684,0.0050384854952276
"CHST9",69.5151445379651,1.12528403923105,0.319351727060403,3.52365102136494,0.000425644453466057,0.00505271015120925
"MARK2",219.746374939123,0.608788014311592,0.172864346310473,3.52176737022554,0.000428680139873586,0.00508405154816866
"CLINT1",1272.61891425348,0.301657755065703,0.0856623721234252,3.52147328620627,0.000429155905145191,0.00508500305672495
"PDRG1",262.985312080116,-0.589296913835255,0.167400814259177,-3.52027507418739,0.000431099457818248,0.0051033283883162
"TMTC1",1249.21207015914,0.541634395824274,0.153884726970251,3.51974108469505,0.000431968256805498,0.00510890884037854
"CMTR1",472.129061890576,0.598060372082044,0.170019875368035,3.5175909333391,0.00043548311476611,0.00514574533403778
"ACPL2",373.599118398148,-0.487131590277735,0.138495615603021,-3.51730694258243,0.000435949346195136,0.00514652414571595
"IMMP2L",71.7542397842968,-0.777021658601382,0.220931987209558,-3.51701746956344,0.000436425057452571,0.00514741333817454
"NPM1",3064.44827029939,-0.404451159165042,0.115029528502672,-3.51606378318457,0.000437995747374737,0.00516120378391349
"SIK3",811.624208523969,0.537363502907427,0.152974340724832,3.51276887588638,0.000443463053567692,0.00522084342185554
"MAML1",202.037429629541,0.584303409446853,0.166365591357153,3.51216501369249,0.000444471935597485,0.00522315466548561
"KIF3C",1255.2701161201,0.385776478403899,0.109836427400478,3.51228174053138,0.000444276751363503,0.00522315466548561
"RNPEPL1",279.061114532781,0.426284978878012,0.121406725232222,3.51121388096607,0.000446065353455155,0.00523709240549723
"MARK3",589.848536814545,0.353591350289482,0.100725502618086,3.51044513155889,0.000447357121765842,0.00524193565654346
"SNAPC4",592.418275466825,0.361833310148992,0.103074588600146,3.51040266144199,0.00044742858811213,0.00524193565654346
"MED14",645.325524319049,0.30026896827651,0.085540846794867,3.51024077417162,0.000447701100722209,0.00524193565654346
"MRPL50",108.271436460007,-0.572465278640823,0.163142576669713,-3.5089876004582,0.000449815875035842,0.00526190435801709
"PDK4",86.4407014236579,-1.38905564598157,0.395971742917084,-3.50796659314258,0.000451545748653538,0.00527733831335444
"DYNLRB2",185.846074046062,-0.591109267024019,0.16853790587306,-3.50727786702912,0.00045271614879914,0.00528621145228133
"PIGY",268.684522981759,-0.468192019741487,0.133515512922125,-3.50664884922073,0.000453787555441916,0.00529391362319534
"ECI1",267.841062495427,-0.496371356117296,0.141644057232271,-3.5043570892871,0.000457711160604044,0.00533484558542665
"ARFGAP3",1097.66304744707,-0.444595414502158,0.126880536937046,-3.50404739162438,0.000458243799574246,0.00533621583996966
"NDUFA6",528.326052709791,-0.796602858791187,0.227401960269576,-3.50306065016697,0.000459944723813205,0.00534633758530069
"TMOD2",2328.2061037516,0.369754697380774,0.105549580662055,3.50313753083151,0.00045981198721251,0.00534633758530069
"LOC107056011",61.2531943331685,0.774442762989274,0.22125126833575,3.50028620768877,0.000464758871199808,0.00539741648432225
"WSCD2",1955.24198092204,0.91482445117991,0.261427831183377,3.49933841029423,0.000466414211703171,0.00541175190041152
"SH3BP2",66.1584774141278,0.732856259986396,0.209472045847272,3.49858739872492,0.000467729767538588,0.00542212253514526
"QSER1",631.468664330429,0.461506972266,0.131959190644439,3.49734618719754,0.000469911603586397,0.00544119748664387
"FOXP4L",334.100959671503,0.637936804002716,0.18241514329567,3.4971702046069,0.000470221718081934,0.00544119748664387
"MN1",106.211320331874,0.744789077431024,0.213075664929642,3.49542064166245,0.000473315179072128,0.0054720682933015
"EPHA1",343.871214696634,0.495409356620093,0.141762997811853,3.49463092814668,0.000474717707407437,0.00548335206327944
"HIPK1",1061.36495424957,0.23863013078795,0.0682967408241093,3.49401930324194,0.000475806613937045,0.00549099625563254
"LOC107050785",1820.96089876507,0.769763735340161,0.220327966114925,3.49371779222365,0.00047634426610052,0.00549227074886842
"CCT3",1331.6922061649,-0.273127873875507,0.0781840262897469,-3.49339739633395,0.000476916214644039,0.00549393804253025
"SGOL1",12.2565878369644,-1.89222496714122,0.541775953810551,-3.49263372401886,0.000478282053597737,0.00550473955331469
"MED31",530.071428987073,-0.289048750194078,0.0828664853896426,-3.48812609627349,0.000486418621451519,0.00559337906742462
"RP11-49K24.9",309.619913036936,0.411460587156044,0.117991374065159,3.48720904740731,0.000488089679942748,0.00560757902175511
