"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"NP_001025508.1",0.00216714340669778,2.66411234909697,0.536332438316054,"pituitary","m.inc.d8",374062,"FZD1",374062,"FZD1"
"XP_015151768.1",1.8857785861581e-05,4.72450930017486,0.536088342995786,"pituitary","m.inc.d8",419122,"NCOA6",419122,"NCOA6"
"XP_421302.2",0.00359804524243381,2.44393338006334,0.536060973974206,"pituitary","m.inc.d8",423390,"STON2",423390,"STON2"
"XP_001232578.1",0.0293327246963644,1.53264759383379,0.533945758238835,"pituitary","m.inc.d8",770283,"GFOD1",770283,"GFOD1"
"NP_001161476.1",0.00111830616648356,2.95143928033947,0.533886845094158,"pituitary","m.inc.d8",396493,"EPB41",396493,"EPB41"
"XP_414584.4",0.0535300962779348,1.27140197550433,0.532798664429237,"pituitary","m.inc.d8",416266,"FAT2",416266,"FAT2"
"XP_015133842.1",0.0395057808363808,1.40333934990148,0.532325035484464,"pituitary","m.inc.d8",428699,"FRMPD3",428699,"FRMPD3"
"XP_015154866.1",0.00112647097485236,2.94827999401903,0.532160484867411,"pituitary","m.inc.d8",419951,"TANC2",419951,"TANC2"
"XP_015154979.1",0.0275637192017156,1.5596621829979,0.532107534265563,"pituitary","m.inc.d8",101750894,"LOC101750894",101750894,"LOC101750894"
"XP_015155868.1",0.0031699360424967,2.49894950013902,0.531997618716377,"pituitary","m.inc.d8",426899,"FAIM2",426899,"FAIM2"
"NP_001238962.1",0.000625546025591343,3.20374073085469,0.531944254826135,"pituitary","m.inc.d8",374031,"NOTCH2",374031,"NOTCH2"
"NP_990363.1",0.00101646989874535,2.99290547782511,0.52939130547542,"pituitary","m.inc.d8",395889,"IGF1R",395889,"IGF1R"
"XP_015154473.1",0.0509763371054498,1.29263137388915,0.528551643186217,"pituitary","m.inc.d8",419910,"ITPR3",419910,"ITPR3"
"XP_015151177.1",0.000611944656689728,3.21328785298693,0.528390387904429,"pituitary","m.inc.d8",396504,"ACACA",396504,"ACACA"
"XP_004938878.1",0.00242069908672251,2.61605919366369,0.528221325226558,"pituitary","m.inc.d8",418963,"ZC3H12C",418963,"ZC3H12C"
"XP_015133848.1",6.5681446019134e-05,4.18255729451198,0.52726193517669,"pituitary","m.inc.d8",428687,"BCORL1",428687,"BCORL1"
"XP_015138205.1",0.0579204368881199,1.23716817095828,0.526586632718195,"pituitary","m.inc.d8",420164,"CYP7B1",420164,"CYP7B1"
"XP_015141839.1",0.0176886232190023,1.75230596876688,0.52602344380989,"pituitary","m.inc.d8",403089,"TEAD1",403089,"TEAD1"
"XP_015128470.1",0.00707583707514542,2.15022217550509,0.525347118224226,"pituitary","m.inc.d8",418616,"NHS",418616,"NHS"
"NP_001292487.1",8.66796890077916e-05,4.0620826555253,0.524613611077009,"pituitary","m.inc.d8",425111,"RBL2",425111,"RBL2"
"NP_990786.1",0.00528764782547899,2.27673747798241,0.524509652999408,"pituitary","m.inc.d8",396439,"TNS1",396439,"TNS1"
"XP_015145895.1",0.00508305076837571,2.29387555263935,0.524457252793611,"pituitary","m.inc.d8",424375,"PACS2",424375,"PACS2"
"XP_004940090.1",0.00512960745288284,2.28991586833259,0.523222681228008,"pituitary","m.inc.d8",770776,"FAM84B",770776,"FAM84B"
"XP_424992.5",0.04839248604148,1.31522206653855,0.523081423971963,"pituitary","m.inc.d8",427419,"MYO3AL",427419,"MYO3AL"
"XP_015148750.1",0.0280036537000792,1.55278530157696,0.522674048606197,"pituitary","m.inc.d8",416083,"MAGI1",416083,"MAGI1"
"XP_001232448.2",0.0013535526365374,2.86852485085524,0.522658740264824,"pituitary","m.inc.d8",769676,"LOC769676",769676,"LOC769676"
"XP_015132295.1",0.0929191835294741,1.03189461495232,0.522111866446021,"pituitary","m.inc.d8",395085,"PROC",395085,"PROC"
"XP_003643160.1",0.0556784127256541,1.25431315404253,0.522011564622152,"pituitary","m.inc.d8",426869,"SCN8A",426869,"SCN8A"
"XP_015154156.1",0.032982313295515,1.48171888731356,0.521085164435652,"pituitary","m.inc.d8",772356,"CADM3",772356,"CADM3"
"XP_001232942.3",0.00945435703408922,2.02436800103808,0.520760651495695,"pituitary","m.inc.d8",769654,"SNTB2",769654,"SNTB2"
"XP_425820.1",0.0658087431037294,1.18171640381066,0.520560835266013,"pituitary","m.inc.d8",428261,"LRRN2",428261,"LRRN2"
"XP_015136592.1",0.0125576079529397,1.90109307968926,0.52047355766013,"pituitary","m.inc.d8",100858513,"PTPN23",100858513,"PTPN23"
"XP_419370.3",0.0607908098860362,1.21616207068541,0.519953861589237,"pituitary","m.inc.d8",421305,"GALNT14",421305,"GALNT14"
"XP_015144468.1",0.0224622555641363,1.64854663588072,0.517794032493608,"pituitary","m.inc.d8",423885,"SORCS1",423885,"SORCS1"
"NP_989677.1",0.0340064688553754,1.46843846175275,0.517524014095947,"pituitary","m.inc.d8",374263,"PC",374263,"PC"
"XP_015152075.1",0.0500024534210342,1.30100868604245,0.517498362900653,"pituitary","m.inc.d8",419297,"SSPO",419297,"SSPO"
"XP_004942079.1",0.0754321866261515,1.12244330278509,0.516994798565215,"pituitary","m.inc.d8",423703,"NUDT13",423703,"NUDT13"
"XP_015148273.1",0.00959649621335108,2.01788730372749,0.51680454542156,"pituitary","m.inc.d8",430150,"CACNA2D2",430150,"CACNA2D2"
"NP_001026658.1",0.0287553102535344,1.54128194224914,0.515800456248637,"pituitary","m.inc.d8",428092,"FUT4",428092,"FUT4"
"XP_015148637.1",0.00092224612012241,3.03515316316863,0.515696081996275,"pituitary","m.inc.d8",107054381,"CELSR3",107054381,"CELSR3"
"NP_001131122.1",0.0301680816365538,1.52045230537515,0.51487741862192,"pituitary","m.inc.d8",427121,"CAST",427121,"CAST"
"XP_415292.4",0.0502585971778666,1.29878963763787,0.514674416018701,"pituitary","m.inc.d8",417001,"RTN4R",417001,"RTN4R"
"XP_004938391.1",0.0340606785559732,1.46774670428359,0.514282620484793,"pituitary","m.inc.d8",427963,"HTR1F",427963,"HTR1F"
"XP_015133856.1",0.0340447499036223,1.46794985184768,0.513920557677169,"pituitary","m.inc.d8",422133,"NHSL2",422133,"NHSL2"
"XP_003642967.1",0.0815133282055664,1.08877137416949,0.513565574277813,"pituitary","m.inc.d8",100859339,"NPR2",100859339,"NPR2"
"XP_015141788.1",0.0912884915454613,1.03958396916157,0.513430670296802,"pituitary","m.inc.d8",426630,"AGBL2",426630,"AGBL2"
"XP_015139060.1",0.0666360255672524,1.17629091384744,0.513391023925654,"pituitary","m.inc.d8",425963,"ARHGEF33",425963,"ARHGEF33"
"XP_015137522.1",0.00185910674954153,2.73069567240895,0.513242974859067,"pituitary","m.inc.d8",420501,"KIAA1217",420501,"KIAA1217"
"XP_015142182.1",0.0227686034001486,1.64266360769011,0.513197130885643,"pituitary","m.inc.d8",423104,"TSPAN4",423104,"TSPAN4"
"XP_015148567.1",0.00169333164436995,2.77125797560967,0.513056773416023,"pituitary","m.inc.d8",416024,"MGLL",416024,"MGLL"
"NP_001026023.1",0.0656867330560135,1.18252233732585,0.51258430262714,"pituitary","m.inc.d8",419173,"MAFB",419173,"MAFB"
"NP_989454.1",0.0617431338702756,1.20941133099214,0.511179657111725,"pituitary","m.inc.d8",373912,"NOG",373912,"NOG"
"XP_416658.4",0.0231614970629586,1.63523337304609,0.510977263413542,"pituitary","m.inc.d8",418447,"ILDR2",418447,"ILDR2"
"XP_419727.4",0.039818177061457,1.39991862653544,0.510955638202455,"pituitary","m.inc.d8",421690,"LOC421690",421690,"LOC421690"
"XP_004936780.1",0.0835025409104104,1.07830030910825,0.510953494604246,"pituitary","m.inc.d8",101751863,"C8H1orf228",101751863,"C8H1orf228"
"NP_001026708.1",0.0559649900515112,1.25208356910485,0.510935231717906,"pituitary","m.inc.d8",428752,"AREG",428752,"AREG"
"XP_015144157.1",0.00449141263402094,2.34761704370233,0.510834540706504,"pituitary","m.inc.d8",423911,"ABLIM1",423911,"ABLIM1"
"XP_015146687.1",0.0520031550812576,1.28397030650342,0.509382106156461,"pituitary","m.inc.d8",424652,"GLIS1",424652,"GLIS1"
"XP_003640581.2",0.0017317370168271,2.76151805967004,0.509323498968669,"pituitary","m.inc.d8",100858050,"KIAA1211L",100858050,"KIAA1211L"
"XP_015153717.1",0.00211097857418594,2.67551617463173,0.509059105830806,"pituitary","m.inc.d8",419764,"SIK3",419764,"SIK3"
"XP_004939680.1",0.00133120429171912,2.87575529091293,0.508529311912741,"pituitary","m.inc.d8",420827,"RNF144B",420827,"RNF144B"
"XP_015154860.1",2.19929322562876e-05,4.65771686350743,0.507893661216555,"pituitary","m.inc.d8",419961,"KANSL1",419961,"KANSL1"
"XP_015135170.1",0.00679276107305144,2.16795366091056,0.507781672333353,"pituitary","m.inc.d8",771307,"FAM129B",771307,"FAM129B"
"XP_015151589.1",0.00335409972417066,2.47442402908438,0.507171671734732,"pituitary","m.inc.d8",417586,"SSH2",417586,"SSH2"
"XP_015146570.1",0.0137637424337269,1.86126346309686,0.507034804667074,"pituitary","m.inc.d8",424719,"C8H1ORF173",424719,"C8H1ORF173"
"XP_015138884.1",0.00071444821966351,3.14602924165161,0.506040606663045,"pituitary","m.inc.d8",421246,"RIN2",421246,"RIN2"
"XP_015138635.1",0.00081730647009371,3.08761506303535,0.505480648786668,"pituitary","m.inc.d8",420347,"ZHX1",420347,"ZHX1"
"XP_001234406.2",0.0616635625740529,1.20997138779055,0.505337499814062,"pituitary","m.inc.d8",771101,"HEYL",771101,"HEYL"
"XP_015131325.1",0.0119716241975126,1.92184692460066,0.50494938063085,"pituitary","m.inc.d8",395920,"RREB1",395920,"RREB1"
"XP_004947049.1",0.00172156396082607,2.76407683742762,0.503705947254371,"pituitary","m.inc.d8",419160,"MYH1D",419160,"MYH1D"
"XP_015146991.1",0.0920863100649156,1.03580492903422,0.503422613120274,"pituitary","m.inc.d8",424904,"FCGBP",424904,"FCGBP"
"NP_001012570.2",0.031330977969395,1.50402604877987,0.503187024023405,"pituitary","m.inc.d8",420109,"GATAD2A",420109,"GATAD2A"
"NP_001265654.1",0.0514842361321503,1.28832572646989,0.503102893365987,"pituitary","m.inc.d8",429205,"RHBDL1",429205,"RHBDL1"
"XP_015134082.1",0.0395338065602778,1.40303136707538,0.502737025010689,"pituitary","m.inc.d8",422341,"CAPN6",422341,"CAPN6"
"XP_015138094.1",0.0036993962482725,2.43186914821379,0.500811369113764,"pituitary","m.inc.d8",421098,"GAREM",421098,"GAREM"
"XP_419419.3",0.00779999997734905,2.1079053985707,0.500522001945943,"pituitary","m.inc.d8",421360,"PTPN14",421360,"PTPN14"
"XP_015153711.1",0.0275840308945897,1.55934226943781,0.500148516571038,"pituitary","m.inc.d8",418451,"IGSF3",418451,"IGSF3"
"NP_001026226.1",0.00200943315713168,2.69692643583755,0.500063063777183,"pituitary","m.inc.d8",421414,"TTC7A",421414,"TTC7A"
"XP_015141496.1",0.00365884076469299,2.43665649090147,0.500037756807605,"pituitary","m.inc.d8",422893,"NAT8L",422893,"NAT8L"
"XP_414455.4",0.000822624213117667,3.08479851161674,0.499008179242543,"pituitary","m.inc.d8",416124,"PLXND1",416124,"PLXND1"
"XP_423721.2",0.0150242841663276,1.82320621084068,0.498379570172692,"pituitary","m.inc.d8",426042,"SF3B4",426042,"SF3B4"
"NP_989640.1",0.0170403136924685,1.76852241463656,0.498075693242195,"pituitary","m.inc.d8",374200,"SOX18",374200,"SOX18"
"XP_015149846.1",0.0147843607809152,1.83019744796049,0.497874039983752,"pituitary","m.inc.d8",395463,"FOXK1",395463,"FOXK1"
"XP_418968.4",0.0139953805150136,1.8540152891718,0.497741004317703,"pituitary","m.inc.d8",420881,"SLC22A23",420881,"SLC22A23"
"XP_003641839.3",0.00641867200887389,2.19255481599286,0.497351421462227,"pituitary","m.inc.d8",424938,"SLC12A9",424938,"SLC12A9"
"XP_015133879.1",0.0156893170540618,1.80439596056269,0.496696661771188,"pituitary","m.inc.d8",422193,"DRP2",422193,"DRP2"
"XP_004938575.1",0.038087186100157,1.41922111204151,0.496236387611294,"pituitary","m.inc.d8",771085,"LOC771085",771085,"LOC771085"
"XP_004943315.2",0.00126099783968573,2.89928565745021,0.495115262954753,"pituitary","m.inc.d8",429070,"ASTN1",429070,"ASTN1"
"XP_421394.4",0.0205336453589582,1.68753394304335,0.494923358600397,"pituitary","m.inc.d8",423489,"KIF26A",423489,"KIF26A"
"XP_418946.4",0.00712058509580695,2.14748431908221,0.494618134377171,"pituitary","m.inc.d8",395736,"NEDD9",395736,"NEDD9"
"NP_001026297.1",0.00331561428589713,2.47943599779901,0.494437418648403,"pituitary","m.inc.d8",422380,"NRK",422380,"NRK"
"XP_004939709.1",0.00121534237395003,2.91530135978468,0.493855216075296,"pituitary","m.inc.d8",420856,"HIVEP1",420856,"HIVEP1"
"XP_015155216.1",0.0723279922349761,1.14069359038986,0.493058857485517,"pituitary","m.inc.d8",425867,"CELF5",425867,"CELF5"
"XP_004943970.1",0.00999214226398957,2.00034139128466,0.492879941190139,"pituitary","m.inc.d8",415554,"IQCHL",415554,"IQCHL"
"XP_425065.1",0.014725539547407,1.83192878359222,0.492361916098636,"pituitary","m.inc.d8",427493,"KLF13",427493,"KLF13"
"XP_015136481.1",0.0335469110267544,1.47434746314914,0.491968734181668,"pituitary","m.inc.d8",777518,"ARHGEF17",777518,"ARHGEF17"
"NP_989961.2",0.00148144849648878,2.82931344244888,0.491674013039141,"pituitary","m.inc.d8",395339,"ADCY9",395339,"ADCY9"
"XP_004938048.1",0.0285403868928399,1.54454014389528,0.491031611654913,"pituitary","m.inc.d8",418201,"GYS2",418201,"GYS2"
"XP_004947593.1",0.00660216778312428,2.18031344299281,0.490549128052314,"pituitary","m.inc.d8",100859829,"ZNF362",100859829,"ZNF362"
"XP_015154138.1",6.59445463707744e-05,4.18082111488658,0.488867159838642,"pituitary","m.inc.d8",425064,"ASH1L",425064,"ASH1L"
"XP_004940992.1",0.0903334133056432,1.04415157936351,0.488862710630097,"pituitary","m.inc.d8",422438,"PCDH18",422438,"PCDH18"
"XP_015146590.1",0.0496738722264868,1.30387198413508,0.488798168894222,"pituitary","m.inc.d8",776038,"SGIP1",776038,"SGIP1"
"XP_015130583.1",0.0909716540245169,1.04109390898066,0.488437005313193,"pituitary","m.inc.d8",107051524,"LOC107051524",107051524,"LOC107051524"
"NP_001005345.2",0.00938556040818306,2.02753979071283,0.487934283665672,"pituitary","m.inc.d8",416362,"PDLIM7",416362,"PDLIM7"
"NP_001001604.1",0.0080826306323975,2.09244726754277,0.487827669613277,"pituitary","m.inc.d8",414336,"ST8SIA2",414336,"ST8SIA2"
"XP_004949073.1",0.0784005115462787,1.10568110362932,0.487434780612078,"pituitary","m.inc.d8",431576,"ZBTB7C",431576,"ZBTB7C"
"XP_015143261.1",0.000801400496628626,3.09615039277055,0.487171819312792,"pituitary","m.inc.d8",100858625,"CLMN",100858625,"CLMN"
"XP_015142512.1",0.00237546870446404,2.62425068680575,0.486726757257737,"pituitary","m.inc.d8",418143,"TMTC1",418143,"TMTC1"
"NP_989476.1",0.000113115916429972,3.94647628162303,0.486069688451239,"pituitary","m.inc.d8",373945,"ABCA1",373945,"ABCA1"
"NP_001157122.1",0.0158806697325247,1.79913118610247,0.486047829855326,"pituitary","m.inc.d8",423990,"CALCRL",423990,"CALCRL"
"XP_015153809.1",0.0188060087538047,1.72570336607242,0.48572665770758,"pituitary","m.inc.d8",426108,"PLEKHO1",426108,"PLEKHO1"
"XP_015144010.1",0.0177705574897192,1.75029894749515,0.485331943755336,"pituitary","m.inc.d8",423752,"LOC423752",423752,"LOC423752"
"XP_015140173.1",0.0692373117158166,1.15965980286556,0.484965393097979,"pituitary","m.inc.d8",421809,"BACH2",421809,"BACH2"
"XP_015148139.1",0.0188752975963869,1.72410619236369,0.484857156390632,"pituitary","m.inc.d8",100857445,"LOC100857445",100857445,"LOC100857445"
"XP_004946945.2",0.000144979140098987,3.83869448046578,0.484710445834705,"pituitary","m.inc.d8",419132,"ARHGAP39",419132,"ARHGAP39"
"XP_015153042.1",0.00176125200528123,2.75417849941441,0.484434572171134,"pituitary","m.inc.d8",419542,"ARID1A",419542,"ARID1A"
"XP_421358.5",0.0867681582027525,1.06163962106693,0.484306330079036,"pituitary","m.inc.d8",423448,"HHIPL1",423448,"HHIPL1"
"NP_001004407.1",0.0602797940906194,1.21982823985874,0.484165841056121,"pituitary","m.inc.d8",424230,"GYPC",424230,"GYPC"
"XP_015148867.1",0.0189722729976983,1.72188063478229,0.482781784872623,"pituitary","m.inc.d8",107054440,"LOC107054440",107054440,"LOC107054440"
"XP_015155480.1",0.0647660024052073,1.18865290836433,0.482350662225214,"pituitary","m.inc.d8",100858440,"ARID3A",100858440,"ARID3A"
"XP_428970.3",0.00864536896887919,2.06321646708309,0.481485734559288,"pituitary","m.inc.d8",431418,"GPR139",431418,"GPR139"
"XP_427433.4",0.0018348365336113,2.73640262117368,0.481314032747733,"pituitary","m.inc.d8",429878,"TESK1",429878,"TESK1"
"NP_990294.1",0.0236425844962271,1.62630505016396,0.481217686611215,"pituitary","m.inc.d8",395809,"SLC4A2",395809,"SLC4A2"
"XP_003643610.3",0.0471400043721385,1.32661038153177,0.479893259071455,"pituitary","m.inc.d8",100858808,"DNAJB1",100858808,"DNAJB1"
"NP_989794.1",0.0187901372279259,1.72607004815316,0.478569474947239,"pituitary","m.inc.d8",395117,"KCNA2",395117,"KCNA2"
"XP_015146210.1",0.0633066336468294,1.1985507796309,0.478466889323391,"pituitary","m.inc.d8",424491,"TECR",424491,"TECR"
"XP_004944754.2",0.0448353165832159,1.34837975933075,0.478410481338418,"pituitary","m.inc.d8",416102,"CHL1",416102,"CHL1"
"NP_001019862.1",0.0117525645828942,1.92986735359068,0.478064427704432,"pituitary","m.inc.d8",415408,"PYGO1",415408,"PYGO1"
"XP_003642721.3",0.00979623481644638,2.00894081335289,0.478038535097606,"pituitary","m.inc.d8",100859723,"PI4KBL",100859723,"PI4KBL"
"NP_001012818.1",1.37181949531875e-05,4.86270302955073,0.476948149610504,"pituitary","m.inc.d8",417256,"GTF2H4",417256,"GTF2H4"
"XP_003642322.3",0.00974426300815886,2.01125100247695,0.47687578045001,"pituitary","m.inc.d8",417242,"ASTN2",417242,"ASTN2"
"NP_001001778.2",0.0115811152752135,1.93624961551807,0.476655621117587,"pituitary","m.inc.d8",414829,"CMTM3",414829,"CMTM3"
"NP_001264652.1",0.0822601662949322,1.08481041686795,0.476384850330421,"pituitary","m.inc.d8",421803,"FHL5",421803,"FHL5"
"XP_015149242.1",0.00162099919899814,2.79021719975406,0.476021375653167,"pituitary","m.inc.d8",414893,"GRIA1",414893,"GRIA1"
"XP_001232999.2",0.00156480502726652,2.80553976729152,0.475523356911762,"pituitary","m.inc.d8",769710,"MFSD7",769710,"MFSD7"
"XP_015138878.1",0.000879065634489755,3.05597869758543,0.475278769277955,"pituitary","m.inc.d8",421244,"SLC24A3",421244,"SLC24A3"
"XP_015135849.1",0.0418705084103669,1.37809176567967,0.475150480075893,"pituitary","m.inc.d8",427450,"TLE1",427450,"TLE1"
"NP_990205.1",0.00816501614531536,2.08804295216253,0.474995963400049,"pituitary","m.inc.d8",395687,"LSAMP",395687,"LSAMP"
"XP_015145932.1",0.0335469110267544,1.47434746314914,0.474950607815851,"pituitary","m.inc.d8",418223,"A4GALT",418223,"A4GALT"
"XP_015135336.1",0.0458736481283297,1.33843672097544,0.474911747682649,"pituitary","m.inc.d8",417098,"OLFML2A",417098,"OLFML2A"
"XP_004944890.1",0.0911492807958812,1.04024675375187,0.473958049192433,"pituitary","m.inc.d8",427611,"SLC26A2",427611,"SLC26A2"
"XP_015146000.1",0.000391140067144476,3.40766769402365,0.471487169475599,"pituitary","m.inc.d8",429069,"RASAL2",429069,"RASAL2"
"XP_015152449.1",0.058082968004864,1.23595119955313,0.471349716100678,"pituitary","m.inc.d8",395461,"ESPN",395461,"ESPN"
"XP_004938170.1",0.018139241327842,1.74138088122422,0.471115966022232,"pituitary","m.inc.d8",418282,"PIANP",418282,"PIANP"
"XP_015150763.1",2.5871256483143e-05,4.58718247849473,0.471062922952947,"pituitary","m.inc.d8",417348,"TNRC6C",417348,"TNRC6C"
"XP_003642339.2",0.0351403323507068,1.45419413534512,0.471018475899204,"pituitary","m.inc.d8",417143,"RXRA",417143,"RXRA"
"XP_015133200.1",0.00200943315713168,2.69692643583755,0.470997230801468,"pituitary","m.inc.d8",418689,"TMEM131",418689,"TMEM131"
"NP_989796.2",0.000229121475649968,3.63993420230269,0.470882918502606,"pituitary","m.inc.d8",395119,"ARVCF",395119,"ARVCF"
"XP_015155045.1",0.0108081512406291,1.96624858677367,0.469661118073721,"pituitary","m.inc.d8",771898,"WIPF2",771898,"WIPF2"
"XP_417250.4",0.00244731450300203,2.61131021612365,0.469305879459195,"pituitary","m.inc.d8",419059,"C2CD3",419059,"C2CD3"
"XP_015133692.1",0.0033854277975072,2.47038644415531,0.46907920403145,"pituitary","m.inc.d8",414831,"FGF13",414831,"FGF13"
"XP_015129717.1",0.0292634290441795,1.53367478526095,0.469034117445797,"pituitary","m.inc.d8",101749825,"LOC101749825",101749825,"LOC101749825"
"XP_420470.4",0.0108687955756279,1.96381857954203,0.467977012898748,"pituitary","m.inc.d8",422506,"FRAS1",422506,"FRAS1"
"NP_001269164.1",0.00432316736776472,2.36419795079768,0.467890018374153,"pituitary","m.inc.d8",419037,"BEND7",419037,"BEND7"
"XP_015129358.1",0.0412920995928763,1.38413303385047,0.467315784610011,"pituitary","m.inc.d8",107050083,"LOC107050083",107050083,"LOC107050083"
"NP_001074356.1",0.0928712428339801,1.03211874253932,0.467129756128071,"pituitary","m.inc.d8",771557,"ENG",771557,"ENG"
"XP_015143705.1",0.000296449574095794,3.52804916926228,0.467047034092877,"pituitary","m.inc.d8",423739,"ZSWIM8",423739,"ZSWIM8"
"XP_015128177.1",0.0115634092121047,1.93691410503987,0.467032573175059,"pituitary","m.inc.d8",101748924,"PIGO",101748924,"PIGO"
